-1.8357000E-02	2.0520100E-08	0.0000000E+00	3.7569270E+00	2.0002560E-04	1.0000000E+00	3.1493000E+01
-8.3340000E-03	2.0518300E-08	0.0000000E+00	3.7566390E+00	2.0002580E-04	1.0000000E+00	3.2660000E+01
-6.9740000E-03	2.0518300E-08	0.0000000E+00	3.7562050E+00	2.0002540E-04	1.0000000E+00	3.3828000E+01
-6.8800000E-03	2.0518300E-08	0.0000000E+00	3.7563870E+00	2.0002560E-04	1.0000000E+00	3.4995000E+01
-6.8640000E-03	2.0518300E-08	0.0000000E+00	3.7571530E+00	2.0002510E-04	1.0000000E+00	3.6159000E+01
-6.8600000E-03	2.0518300E-08	0.0000000E+00	3.7568190E+00	2.0002600E-04	1.0000000E+00	3.7330000E+01
-6.8580000E-03	2.0518300E-08	0.0000000E+00	3.7568890E+00	2.0002530E-04	1.0000000E+00	3.8496000E+01
-6.8570000E-03	2.0518300E-08	0.0000000E+00	3.7574180E+00	2.0002610E-04	1.0000000E+00	3.9662000E+01
-6.8560000E-03	2.0518300E-08	0.0000000E+00	3.7568500E+00	2.0002540E-04	1.0000000E+00	4.0827000E+01
-6.8560000E-03	2.0518300E-08	0.0000000E+00	3.7570560E+00	2.0002560E-04	1.0000000E+00	4.1994000E+01
-1.8046000E-02	2.0518300E-08	0.0000000E+00	3.7575020E+00	2.0002570E-04	1.0000000E+00	4.3161000E+01
-1.8277000E-02	2.0520100E-08	0.0000000E+00	3.7577080E+00	2.0002600E-04	1.0000000E+00	4.4327000E+01
-1.8283000E-02	2.0520100E-08	0.0000000E+00	3.7573100E+00	2.0002560E-04	1.0000000E+00	4.5495000E+01
-1.8283000E-02	2.0518300E-08	0.0000000E+00	3.7580550E+00	2.0002550E-04	1.0000000E+00	4.6662000E+01
-1.8284000E-02	2.0518300E-08	0.0000000E+00	3.7576440E+00	2.0002590E-04	1.0000000E+00	4.7829000E+01
-1.8284000E-02	2.0518300E-08	0.0000000E+00	3.7578700E+00	2.0002520E-04	1.0000000E+00	4.8998000E+01
-1.8286000E-02	2.0520100E-08	0.0000000E+00	3.7569550E+00	2.0002560E-04	1.0000000E+00	5.0164000E+01
-1.8287000E-02	2.0520100E-08	0.0000000E+00	3.7575360E+00	2.0002500E-04	1.0000000E+00	5.1331000E+01
-1.8286000E-02	2.0518300E-08	0.0000000E+00	3.7573430E+00	2.0002540E-04	1.0000000E+00	5.2499000E+01
-8.3040000E-03	2.0518300E-08	0.0000000E+00	3.7563580E+00	2.0002540E-04	1.0000000E+00	5.3663000E+01
-6.9540000E-03	2.0518300E-08	0.0000000E+00	3.7552160E+00	2.0002510E-04	1.0000000E+00	5.4830000E+01
-6.8810000E-03	2.0518300E-08	0.0000000E+00	3.7544480E+00	2.0002500E-04	1.0000000E+00	5.5998000E+01
-6.8700000E-03	2.0516500E-08	0.0000000E+00	3.7563800E+00	2.0002510E-04	1.0000000E+00	5.7165000E+01
-6.8670000E-03	2.0518300E-08	0.0000000E+00	3.7530750E+00	2.0002510E-04	1.0000000E+00	5.8332000E+01
-6.8660000E-03	2.0516500E-08	0.0000000E+00	3.7532610E+00	2.0002490E-04	1.0000000E+00	5.9508000E+01
-6.8660000E-03	2.0516500E-08	0.0000000E+00	3.7559000E+00	2.0002490E-04	1.0000000E+00	6.0665000E+01
-6.8640000E-03	2.0516500E-08	0.0000000E+00	3.7543160E+00	2.0002480E-04	1.0000000E+00	6.1833000E+01
-6.8650000E-03	2.0514700E-08	0.0000000E+00	3.7542210E+00	2.0002510E-04	1.0000000E+00	6.3000000E+01
