-6.9650000E-02	4.3146700E-09	0.0000000E+00	3.5391200E+00	2.0002470E-04	5.0000000E+00	2.8062000E+01
-6.9650000E-02	4.3142200E-09	0.0000000E+00	3.5392840E+00	2.0002490E-04	5.0000000E+00	2.9229000E+01
-6.9650000E-02	4.3137600E-09	0.0000000E+00	3.5392800E+00	2.0002450E-04	5.0000000E+00	3.0400000E+01
-6.9650000E-02	4.3142200E-09	0.0000000E+00	3.5394920E+00	2.0002450E-04	5.0000000E+00	3.1564000E+01
-1.9890000E-02	4.3124000E-09	0.0000000E+00	3.5393110E+00	2.0002430E-04	5.0000000E+00	3.2722000E+01
-8.5630000E-03	4.3128500E-09	0.0000000E+00	3.5391750E+00	2.0002420E-04	5.0000000E+00	3.3897000E+01
-8.2370000E-03	4.3128500E-09	0.0000000E+00	3.5390810E+00	2.0002410E-04	5.0000000E+00	3.5063000E+01
-8.2060000E-03	4.3128500E-09	0.0000000E+00	3.5391270E+00	2.0002370E-04	5.0000000E+00	3.6231000E+01
-8.2000000E-03	4.3128500E-09	0.0000000E+00	3.5394010E+00	2.0002450E-04	5.0000000E+00	3.7399000E+01
-8.1990000E-03	4.3124000E-09	0.0000000E+00	3.5394250E+00	2.0002430E-04	5.0000000E+00	3.8564000E+01
-8.1980000E-03	4.3128500E-09	0.0000000E+00	3.5397720E+00	2.0002450E-04	5.0000000E+00	3.9732000E+01
-8.1980000E-03	4.3128500E-09	0.0000000E+00	3.5401600E+00	2.0002390E-04	5.0000000E+00	4.0905000E+01
-8.1970000E-03	4.3128500E-09	0.0000000E+00	3.5403010E+00	2.0002430E-04	5.0000000E+00	4.2064000E+01
-6.9350000E-02	4.3137600E-09	0.0000000E+00	3.5405910E+00	2.0002440E-04	5.0000000E+00	4.3232000E+01
-6.9550000E-02	4.3137600E-09	0.0000000E+00	3.5403730E+00	2.0002430E-04	5.0000000E+00	4.4400000E+01
-6.9580000E-02	4.3137600E-09	0.0000000E+00	3.5402750E+00	2.0002410E-04	5.0000000E+00	4.5567000E+01
-6.9580000E-02	4.3146700E-09	0.0000000E+00	3.5400750E+00	2.0002420E-04	5.0000000E+00	4.6732000E+01
-6.9580000E-02	4.3146700E-09	0.0000000E+00	3.5400000E+00	2.0002400E-04	5.0000000E+00	4.7900000E+01
-6.9580000E-02	4.3142200E-09	0.0000000E+00	3.5400800E+00	2.0002400E-04	5.0000000E+00	4.9068000E+01
-6.9580000E-02	4.3137600E-09	0.0000000E+00	3.5402570E+00	2.0002400E-04	5.0000000E+00	5.0233000E+01
-6.9580000E-02	4.3137600E-09	0.0000000E+00	3.5402610E+00	2.0002430E-04	5.0000000E+00	5.1405000E+01
-6.9580000E-02	4.3137600E-09	0.0000000E+00	3.5402850E+00	2.0002390E-04	5.0000000E+00	5.2566000E+01
-2.0000000E-02	4.3124000E-09	0.0000000E+00	3.5402270E+00	2.0002430E-04	5.0000000E+00	5.3725000E+01
-8.5690000E-03	4.3124000E-09	0.0000000E+00	3.5402420E+00	2.0002450E-04	5.0000000E+00	5.4878000E+01
-8.2200000E-03	4.3124000E-09	0.0000000E+00	3.5400500E+00	2.0002450E-04	5.0000000E+00	5.6034000E+01
-8.1910000E-03	4.3124000E-09	0.0000000E+00	3.5400840E+00	2.0002440E-04	5.0000000E+00	5.7202000E+01
-8.1870000E-03	4.3124000E-09	0.0000000E+00	3.5401370E+00	2.0002400E-04	5.0000000E+00	5.8369000E+01
-8.1840000E-03	4.3128500E-09	0.0000000E+00	3.5401730E+00	2.0002450E-04	5.0000000E+00	5.9537000E+01
-8.1840000E-03	4.3128500E-09	0.0000000E+00	3.5402930E+00	2.0002450E-04	5.0000000E+00	6.0702000E+01
-8.1830000E-03	4.3133100E-09	0.0000000E+00	3.5404020E+00	2.0002420E-04	5.0000000E+00	6.1870000E+01
-8.1820000E-03	3.9413200E-09	0.0000000E+00	3.5407320E+00	2.0002460E-04	5.0000000E+00	6.3039000E+01
